Color,Material,Scan,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8,Value9,Value10,Value11,Value12,Value13,Value14,Value15,Value16,Value17,Value18
c,spe,1435,1.2709939061137976,1.5436312370967655,0.5550578969161752,0.6839637601633286,0.7729089221234822,0.8063471588461343,0.5836679055190336,0.9076310737624164,0.9728339405503296,1.1486435270981905,1.186894798219844,0.4978137912560901,1.3981631063507491,1.3555211527368622,0.850801227581673,1.6770601619595518,0.6504060043159183,1.2385476161448337
c,spe,1436,1.1360686128134785,1.249470774347889,0.7335834567319742,0.9522726541533436,0.8955515445684166,0.8229382473788972,0.82026214951312,1.0411841417444434,1.2287067721336096,1.0419810146610424,1.0150943767350054,0.4466255367432115,1.324965515066574,1.5034331628543796,0.979864215894334,1.3638563571424778,0.6137850656319074,1.376722889009068
c,spe,1437,1.396927247541988,1.2978631609569318,0.7128028807252138,0.6857548163984678,0.9294539851585968,0.8794314613850388,0.6856573460587563,1.0188046259604386,1.1829850713693355,1.0648138400601748,1.2049390449909692,0.6448065448049541,1.422449327741924,1.312623666208484,1.1448873315744474,1.3250040083863637,0.5205197688574841,1.2684649308085802
c,spe,1438,1.3477836538847308,1.4238532566609234,0.6737367382905105,0.9328097111706546,0.8538581240442574,0.9861565889208196,0.6787956540329846,1.0729284263149663,1.2119131411821624,0.9919151108309372,1.380991351898046,0.5118232954737184,1.521433027378244,1.3036398994683749,1.1992690777637942,1.5250478338095803,0.4407241095474205,1.3113439773818196
c,spe,1439,1.4010014981056262,1.4240821142749518,0.60594985733718,0.8157011155111631,0.7108052583323626,1.171250510435423,0.6189109643838391,1.0396220038278987,1.0985303595899134,0.7697776012146479,1.073341807822719,0.4216809625903864,1.4851440856298592,1.3783823904966228,1.0664982902006523,1.2749579273765232,0.6408495565197226,1.2258030684401822
c,spe,1440,1.4286955671059007,1.4290896861710611,0.5109516852040389,0.8871021044571987,0.8210240932708456,0.9365956417888736,0.5230012603422265,0.9890972666714768,1.195368791230256,1.130720602436552,1.0906037322072837,0.7942524941564515,1.431674163390309,1.2871280044976876,1.033387612710093,1.5234909150585787,0.7557689309444519,1.2992582682323603
c,spe,1441,1.344451864287007,1.282424726489548,0.7002785378000179,0.7033020905960501,0.9047041520808636,1.0696501880863925,0.6740803061373699,1.092967016562228,1.3479782981010255,1.0241608001377915,1.1482629135544211,0.5597563460627486,1.3016885414402015,1.362510812827381,1.1621481005012189,1.3649960164219683,0.664202934333339,1.148455305091053
c,spe,1442,1.3201982114625077,1.5018975388711917,0.4562418360788818,0.8037314406869519,0.6347691098786807,0.8038997489925612,0.750030839483224,0.9652774506187132,1.3454216138523103,1.040608231259149,1.2188526616865485,0.4587934268284104,1.337476794022965,1.365805573896307,1.01136325016359,1.4477803112465104,0.7178976032250803,1.337342639493055
c,spe,1443,1.246653374658623,1.4319587573718913,0.376866423629918,0.9343797261443008,0.6904150234047781,0.8224000529760322,0.6807939776724383,1.0166218359742127,1.1559394674532777,0.886351126118488,1.2791278945579452,0.3978467117109752,1.2276604326625655,1.4283709149056203,0.9914840259342098,1.5036535262644894,0.5136245531069209,1.4531516352973417
c,spe,1444,1.4329723105583791,1.5223913274129035,0.7568448620718082,0.8102015916830734,0.718932581386526,0.9241451636430144,0.6125981901745228,0.9252867526986358,1.1782996709791391,0.9661934987959432,1.0905721267659163,0.5419013925591745,1.4308851781277807,1.534710912760338,0.9576150327995496,1.351070890004043,0.617311696100742,1.179196917853547
c,spe,1445,1.317489520677152,1.413685314816148,0.6200177183045827,0.8097946018366639,0.7321350999687662,1.1356489539770631,0.7521774278775788,1.0514778544149948,1.2636974529995495,1.0218248373977654,1.2944231837498117,0.5721288268464767,1.376162077734829,1.5025920399801886,1.275543178747741,1.5325958601658276,0.690730776474212,1.34911010593399
c,spe,1446,1.3990643350908705,1.4974478451958049,0.6980074577178079,0.7784203908731118,0.9520361699522608,0.9687454626270092,0.734357912965414,1.1344008121034077,1.2379205523075238,1.0889634765320018,1.1268512418693737,0.7162727861928684,1.4455560028150227,1.451675763885118,1.2280148628079588,1.6401740484129468,0.5145535664660189,1.217075657783982
c,spe,1447,1.5979906248648104,1.4415552380925825,0.5872212316396405,0.7905402251072803,0.9410736410656658,1.1955706821009071,0.6027458966420844,0.9865182072310748,1.1281416144416694,1.0706504178986456,1.2880324389626734,0.728534910351212,1.4526591599694385,1.69100247122543,1.0604321257979072,1.2979369433936263,0.7783804459798334,1.309732152035944
c,spe,1448,1.1918660616396937,1.3672794566984,0.5937001291862111,0.7374539754827613,0.718763972259063,0.913683037567291,0.5628114086792478,1.0597189838480312,0.9688338426091714,1.00640641301326,1.217744084008446,0.5573875078430627,1.4853096214144976,1.3020130686806548,1.047798473981037,1.348387534011808,0.7027184735891431,1.3192996786809223
c,spe,1449,1.5437966922554636,1.3183071641647557,0.4286353739184185,0.9809876975668028,0.6771441825752835,1.0027522223597831,0.5713977465132221,0.7892740448652394,1.125735947917133,1.0873139164644336,1.0436159863503085,0.6240511046323834,1.4522736878260554,1.311900177949138,1.0951312952474117,1.539098480869613,0.6965052786445868,1.271299673618708
c,spe,1450,1.3709896421066137,1.3303594230151004,0.6795038316149862,0.9134048057337107,0.8323206324771273,0.957516566865648,0.5693850632148517,0.8610022372432251,1.125553852904303,0.9886237492476,1.2720558449364148,0.6586844068797314,1.3944706205433195,1.558123090538347,1.0235588062372083,1.489124687364734,0.5524031452132656,1.4214183730827346
c,spe,1451,1.3281254475042237,1.1990570862083714,0.6411499801796279,0.8830333752235748,0.7745720355196636,0.897319993380477,0.6533102227269586,0.803690698687381,0.9267415099889418,1.1275264840297567,1.083386328456558,0.7519680427755366,1.5130275118213017,1.595788723528042,1.0528775288719332,1.2205508799438387,0.5227577859887769,1.252803447361019
c,spe,1452,1.0921371206961576,1.3513431849497284,0.5479664610253726,0.6726367021148273,0.7161815311439386,0.9123860991017984,0.7048934055464492,0.9071236131499836,1.192439588256083,1.0110485210155031,1.170481681099455,0.5012402194322426,1.242649372103872,1.6087143900911425,1.1809380157643912,1.4819641639429706,0.6230830481643203,1.2810463758502963
c,spe,1453,1.3785260620537605,1.2154169188169206,0.4566699168411692,0.7223013114706595,0.7747733987143456,0.8464763832728632,0.7025454632404936,1.0043506033962917,1.3025007962735935,1.244739835927974,1.0395080711827729,0.5811721532147448,1.3905399195281076,1.4376493851246022,1.0094249670220985,1.2896712540726418,0.6554865778398243,1.2029139127455866
c,spe,1454,1.3453872911979226,1.3742907754075846,0.5823000540886119,0.7067487522300534,0.8359769652019755,0.8463506928722195,0.6853343115811108,1.1301454921939238,1.189312712300063,1.0295509584550235,1.2475137469473707,0.426085797370574,1.5478794890797114,1.3335101928398314,1.2058735238555425,1.4560819973625292,0.5412293804977364,1.3983375337529864
c,spe,1455,1.3792413706225526,1.5878836183023708,0.587472138910613,0.7912244661212371,0.7687537881767014,0.7601104240847613,0.637441994240303,0.9686160405241204,1.1894201455541995,0.8550536091284712,1.141891874078928,0.6240667710201119,1.443538299256662,1.2530876744873356,1.1885480849839711,1.3567336073247476,0.612944928898357,1.0609973830907264
c,spe,1456,1.4788172102370098,1.4165656423632746,0.4149882211242129,0.8395989567651434,0.8546778850532243,1.0567003665131776,0.6382958737863312,0.9974054868438668,1.0989335472746653,1.0571587816159915,1.0874440610301108,0.4771425801098773,1.3692075779294182,1.3164828149706855,1.278120545972572,1.5741176714110845,0.5860870081060309,1.1587894194205937
c,spe,1457,1.363119297871428,1.3506755020652528,0.685602377029287,0.7233641397205064,0.8746813632113661,0.945845310159048,0.6016385996540781,1.020210862799202,1.251067583145941,1.0060487721222573,1.1755215617102417,0.4791632890325328,1.490407811497824,1.5435238499153867,1.076851505249999,1.3689621526885971,0.7728680839172452,1.1840918379715646
c,spe,1458,1.3898889331170998,1.3430243765490322,0.7459420514516478,0.8084234721400305,0.946267892782526,0.8583132163737658,0.5444118824829922,0.9727799342298968,1.1894826730931398,0.9462907520150764,1.2416238378251123,0.5454462750368574,1.1678436155307497,1.4943503900203683,1.029653718203933,1.345231260469245,0.7867591370021481,1.4747300924884192
c,spe,1459,1.271910750471941,1.456664416925329,0.5129068147342192,0.7733915013836364,0.7596524994786665,0.7620115831802301,0.67877027308879,1.0250224186446248,1.0961141527673424,1.1061430913604289,1.1221850734880938,0.5027204493319988,1.4286376435182209,1.2848009931038151,1.2085753272889292,1.3411740828974603,0.7303746242876215,1.4262619726592258
c,spe,1460,1.393475438216936,1.317688424589314,0.4430510931280432,0.6586715329399732,0.9305211111386528,0.9209659399998604,0.6093425712623342,0.9829976647961188,1.271276448193873,1.0752378987526727,1.2096437107685014,0.6302302375605409,1.394004567257105,1.4692804978307108,1.1400099472337533,1.3813848740741417,0.7067834050313406,1.3335771306963498
c,spe,1461,1.241388590870526,1.4517731924144104,0.5928589704144142,0.8632201461650066,0.809809349607019,1.0156199825965944,0.6631238956288034,1.0685938486100626,1.117567175703405,0.9586385148068224,1.2259983475186282,0.5332642924434259,1.5965656011822265,1.495713690778971,1.1203997727340689,1.4633810763127817,0.5833779756505607,1.389750401999612
c,spe,1462,1.418983615647575,1.5242391596401,0.524053310641626,0.6798054738597223,0.759214577048267,0.906282899622604,0.8359859108005945,1.215707082862783,1.1976805577628544,0.9983029810185776,1.1308023121501949,0.648910666838987,1.594845470906562,1.6176542812198955,1.231705085379232,1.4937212517482823,0.7146770052736239,1.2927198555054566
c,spe,1463,1.2558052717271422,1.396804344929351,0.610368223989619,0.6567154094016673,0.8049349680319009,0.8518527157607513,0.7706488668222332,0.941235039734337,1.196036360496555,0.92736189092316,1.3255630277937074,0.3963659381644417,1.4235713693918068,1.311343425257075,1.0669741590701636,1.4020096690053474,0.6569817197798962,1.3203756041858514
c,spe,1464,1.344635008078772,1.3347013276748008,0.5517289314676026,0.8052422008913883,0.83976608064441,0.9278779039391798,0.7422237928138645,1.0055445769651024,1.1833469240606174,0.959098685385566,1.0605489025361736,0.5818445248911474,1.496731936103704,1.4834553151741097,1.0361580299971695,1.4628650012187572,0.5979343098688168,1.3689143181243388
c,spe,1465,1.2925805074916057,1.434216397844882,0.5162845301140491,0.7527735496264634,0.6636035042589479,0.9856534331359946,0.7062817141974528,1.0388501515761024,1.190747383411637,0.9211389168843874,1.2623830216469738,0.6657195618271273,1.297163585190352,1.492281591236064,1.2054065426554463,1.3343811713025246,0.6018424477237773,1.350860260897489
c,spe,1466,1.1784271170397915,1.290034031708745,0.4691567629895275,0.6224471627909473,0.9287240183872698,0.7356327698007119,0.7035758170585557,1.07737421942553,1.1338547318571293,0.9305271577435932,1.1890773402712798,0.5666249318773484,1.4763378179490518,1.1762170780612726,1.0260366765038358,1.4375486870285024,0.6364907609256585,1.3726523359959968
c,spe,1467,1.355662091605188,1.3854120475380138,0.5379054194671332,1.0345843008610554,0.9737246683716728,0.9839964610294007,0.6771111400602605,1.0500191348853516,1.245897799085747,1.0392465887871687,1.09065508285896,0.7448927085903514,1.4006081544828122,1.6404621951400498,1.136622172806382,1.3568256634243434,0.7698600290528588,1.327567615884087
c,spe,1468,1.3428023574321508,1.2788493332978856,0.6341560442900664,0.752747760977906,0.7754509200611244,0.8853910666793614,0.7131681341849493,0.842668252592439,1.1421297930258754,1.0953918193276555,1.0412262082636152,0.5837295279113588,1.3128473896803268,1.398699880154505,1.2834226501576391,1.216342080282396,0.7080090504653741,1.249656093198589
c,spe,1469,1.276693695466655,1.2877295196133185,0.6435242275038473,0.7829383376450951,0.7884630995890566,0.945429644140286,0.652236038141239,0.7961370919746557,1.1141319090007202,1.0869080093115502,1.015131448786385,0.4574478418322648,1.3333081921675578,1.366506850237354,1.115118875904488,1.2720833234690228,0.5926605642672751,1.2926494669163768
c,spe,1470,1.3943541356020188,1.5233646924721047,0.5419795483911397,0.9908848233980794,0.8018395829140694,1.0173334660455318,0.862415524188097,1.0101367208736016,1.0258616651407024,1.0064543059374809,1.1046288063771248,0.5389984291206551,1.5744850199569318,1.3167928497786807,1.1479541063492344,1.2936188706047245,0.6006802225281209,1.3719331535967585
c,spe,1471,1.361276488328524,1.3763825269659862,0.5031542312500209,0.8336866184888582,0.9909987126838588,0.8443107569575162,0.8604311392611963,1.1161556250225233,1.300149664056233,1.028207158309678,1.2829060727486052,0.4655585035728377,1.309182940922559,1.5156505734931076,1.1474919296410302,1.36655307278712,0.3811851275874702,1.253901515272493
c,spe,1472,1.2120547159513952,1.4482391849932954,0.5490174109197601,0.7392487448568463,1.0845210892309525,1.0382633988893022,0.7748519648510249,1.2164273944182251,1.2434335055667671,0.9202685192694312,1.0770034600284422,0.6629319076933238,1.1700519037298929,1.431291229000112,0.9007949863630038,1.3912753494758474,0.7168530417194078,1.3253904735366735
c,spe,1473,1.4232710298782816,1.5953684480281365,0.5537804200502828,1.082843877601385,0.8414970365855373,1.0293624574889146,0.6081584792589123,1.1581372779130763,1.267385347152719,1.1445090504735176,1.1712435373750114,0.4408998753795713,1.422027075669951,1.2693672107687166,1.0842888437564535,1.400499042300122,0.8691684458992892,1.3293037812705042
c,spe,1474,1.3434138408895258,1.392582511458616,0.4339251732999819,0.8106613832747975,0.8305183085821991,0.8375851016745068,0.5505901892725825,0.9480488116732348,1.1697076251557257,0.9516085020785718,1.0607055502324638,0.5953688570183309,1.4298740141243331,1.4511989630232918,1.0616091527309552,1.4408751007601226,0.6123922876755143,1.1785405493417953
c,spe,1475,1.4330845294813617,1.4342365557887942,0.5562052332069097,0.6449735787900243,0.7457440130550006,1.136302522458171,0.5184305445273493,0.9710709519858388,1.1615807510630942,1.0294115991578732,1.0160760016149744,0.5838592574583603,1.2073767854602422,1.4488120717206194,1.0526676322176904,1.2948040719451157,0.7149277325149712,1.273888295739922
c,spe,1476,1.376831174471979,1.4495684449999269,0.6951296126719939,0.6812530251113943,0.9121316072204976,0.9360921134636832,0.6314522926784596,0.8812808280309798,1.2238734134527425,0.9051414680833292,1.2175737538953302,0.7592247091146136,1.473985035743343,1.5782126246161332,1.0460069463961454,1.4576643032500964,0.5170245211345734,1.2741006298188489
c,spe,1477,1.503587299603134,1.3381015332194968,0.679269882193793,0.9036434725734684,0.9277041659906056,0.8077457536077514,0.721784847316987,0.9805460233583216,1.2720640130513672,0.8318638802440332,1.202571884104176,0.589079152101907,1.1769756579825168,1.3505271564915706,0.9348922028069636,1.308755468444606,0.6863677251147272,1.316985477641171
c,spe,1478,1.3464001020405767,1.2949109429690069,0.6801793129275369,0.8001968314373628,0.8236004221942727,1.0284859081144917,0.5701301759461652,1.0190606569372005,1.2055605764585982,0.9428071051873328,1.2310304332735935,0.6141539488808571,1.3658696604796678,1.4258541030875822,1.1702621899057792,1.460238102638216,0.6377360083888765,1.4094678661169948
c,spe,1479,1.39531269022428,1.2200393588894636,0.4276445940222694,0.9203023211756628,0.795552727821432,0.950863533499626,0.7831938024813335,0.995564758212824,1.166941088257391,0.9104909969375448,1.202792545920368,0.6250928537145827,1.318199148007125,1.3468670542704817,1.3805363496381715,1.3721001516520686,0.5630767826872833,1.3681075646055365
c,spe,1480,1.3243806904584323,1.2903091215359348,0.6164396209416282,0.7167667023659149,0.9778758411840852,0.9838964141951188,0.6415767082628107,1.0071405817522194,1.2535431394082754,1.0159600455727975,1.3780040409209708,0.6800283834574528,1.4247480684635223,1.34537060475022,1.1032186137284494,1.429278495642142,0.5491598750723986,1.4267916075726053
c,spe,1481,1.2320443598034176,1.3351631840575549,0.5119043452869956,0.8764612453368101,0.7397364042514445,0.7544482941779731,0.7780686342915903,0.951767251439452,1.0563635640832625,0.9218780648964636,1.337469370116051,0.5007372620906092,1.36365052116972,1.3943773558724668,0.994641169775273,1.3071191424122004,0.5013351759475629,1.3930370476443816
